alpha,c_l,c_d,c_m
-19.0909090909091,-1.07910934166559,0.0857372304483483,-0.00193761498759057
-18.4848484848485,-1.08013945505036,0.0798802606674854,-0.00312264068002979
-17.8787878787879,-1.08000308593889,0.0742257122948618,-0.00421333625778607
-17.2727272727273,-1.07518050592733,0.0693830673496238,-0.00492712550321515
-16.6666666666667,-1.07030089839821,0.0645444147456658,-0.00564080109675773
-16.0606060606061,-1.06536405454752,0.0597101765385246,-0.00635434628726052
-15.4545454545455,-1.05721457641281,0.0554883490789937,-0.00668049663344935
-14.8484848484848,-1.0472048132728,0.0513903252944405,-0.00696356974351536
-14.2424242424242,-1.03913512696366,0.0473756068603419,-0.00724661190193814
-13.6363636363636,-1.03461571163441,0.0434634470682775,-0.00770100975132425
-13.030303030303,-1.0304816402555,0.0393929058307605,-0.00818511551204526
-12.4242424242424,-1.02634756887659,0.0352843215906605,-0.00861210621005708
-11.8181818181818,-1.01554528177447,0.0312729987087767,-0.0100859030688376
-11.2121212121212,-0.989183822975257,0.0274886190205143,-0.0143694433321748
-10.6060606060606,-0.960825125882368,0.0237042393322519,-0.0189395523966476
-10.0,-0.936460905376827,0.0199198596439894,-0.0235096614611204
-9.39393939393939,-0.856522053902845,0.0172688611493268,-0.0333712388046272
-8.78787878787879,-0.774269593482376,0.0146055884060845,-0.0436338066354717
-8.18181818181818,-0.692739588149008,0.0121071531991783,-0.0536803497252488
-7.57575757575758,-0.610995747168857,0.0109053317904179,-0.0593416314259756
-6.96969696969697,-0.529091176235745,0.0101935845998076,-0.0639381575920301
-6.36363636363636,-0.447318341948606,0.00948399257961923,-0.068670902881181
-5.75757575757576,-0.366782758687276,0.00892885818028111,-0.0726311532237586
-5.15151515151515,-0.287932765193784,0.00861333376198454,-0.0755217590971335
-4.54545454545454,-0.209087546383643,0.0083253145021118,-0.0784123649705084
-3.93939393939394,-0.130370974913001,0.00806640030813689,-0.0812424871562955
-3.33333333333333,-0.0527573053163568,0.00798051354610562,-0.0835282561081782
-2.72727272727273,0.0248496965736942,0.00789500734939666,-0.0857621832446763
-2.12121212121212,0.102444624799922,0.00780989508348716,-0.087824703664985
-1.51515151515152,0.17953693038216,0.00778645881387895,-0.0897648319889823
-0.909090909090912,0.256420685727582,0.00778411912542988,-0.0916613137728057
-0.303030303030302,0.332879873497149,0.00781426951549418,-0.0934709641223936
0.303030303030302,0.409347813645475,0.0078638373861748,-0.0952309485256343
0.909090909090912,0.485804139210232,0.00793282609452381,-0.0969395580878359
1.51515151515152,0.5615344953106,0.00803486018884864,-0.0985693934566469
2.12121212121212,0.63685643592113,0.00815184183759143,-0.100166032948515
2.72727272727273,0.711755292868983,0.00830529918042448,-0.101682442403088
3.33333333333333,0.786226169217945,0.00848628918607867,-0.103131464930645
3.93939393939394,0.860341572685713,0.00868983242037432,-0.10452543890461
4.54545454545455,0.933533299819667,0.00895303505665768,-0.105795733743284
5.15151515151515,1.00630428210497,0.00923943359793497,-0.107016724503136
5.75757575757576,1.07812720158481,0.00957617258390504,-0.108129725036264
6.36363636363637,1.14876561545462,0.00998955866085562,-0.109107457267677
6.96969696969697,1.21861040610791,0.0104536356792217,-0.109995193848976
7.57575757575757,1.28671601243766,0.0109954980774576,-0.110679216826004
8.18181818181818,1.35370915241897,0.0115994927676348,-0.11124243530337
8.78787878787879,1.41829893817309,0.0123292530549746,-0.111549285675851
9.39393939393939,1.48120825416686,0.0130980905720436,-0.111663258003125
10.0,1.54321227123868,0.0138881169037533,-0.111673689869796
10.6060606060606,1.60117837799445,0.0148059952027772,-0.11126915563779
11.2121212121212,1.65735679498444,0.0157882783596553,-0.110702387065064
11.8181818181818,1.71021448956427,0.01688846701683,-0.109833583486623
12.4242424242424,1.75759519325059,0.0182475938509561,-0.108569452597106
13.030303030303,1.80206913173858,0.0197130781547938,-0.107113959317215
13.6363636363636,1.83583213540003,0.021739330453716,-0.105227037380509
14.2424242424242,1.86432217416526,0.0241915204083563,-0.103293185388222
14.8484848484848,1.88693210075095,0.0272740943631777,-0.10130835022781
15.4545454545455,1.8862804202861,0.0318279679907929,-0.0992900438122626
16.0606060606061,1.87534045593675,0.0372602181895881,-0.0973501706349912
16.6666666666667,1.82721790171337,0.046183956893344,-0.0963122123200521
17.2727272727273,1.77909534749,0.0551076955971,-0.0953170168088859
17.8787878787879,1.73097279326662,0.0640314343008559,-0.0943762895995284
18.4848484848485,1.67278125783064,0.075256032960285,-0.0954901949489768
19.0909090909091,1.61207247762544,0.0870558464866249,-0.0971034885677821
19.6969696969697,1.55136369742024,0.0988556600129648,-0.0987258493525294
20.3030303030303,1.50191801992312,0.111281589378168,-0.101347767373326
20.9090909090909,1.46373544343525,0.124368927370082,-0.104990135479369
21.5151515151515,1.42555286694737,0.137517384190469,-0.108690265512726
22.1212121212121,1.3873702904595,0.150515325100878,-0.112445110779696
22.7272727272727,1.34908406654593,0.162993012825542,-0.116222116099714
23.3333333333333,1.31042170814756,0.175657388518012,-0.120018059620276
23.9393939393939,1.27175934974919,0.188488332419408,-0.123830315186664
24.5454545454545,1.24077148550965,0.202809060385228,-0.128164781921411
25.1515151515151,1.21208185688179,0.217361155204085,-0.13256283772633
25.7575757575758,1.18780451241931,0.232027411411665,-0.136968632906652
26.3636363636364,1.16352698610704,0.246884905743823,-0.141383319218851
26.969696969697,1.14008390860456,0.261374366108517,-0.145808288883595
27.5757575757576,1.11715413163571,0.275757080700642,-0.150245240796921
28.1818181818182,1.09521303771752,0.290846083776183,-0.15474358141151
28.7878787878788,1.07245148993276,0.307583093640644,-0.159357729253902
29.3939393939394,1.05126702753467,0.324573622206276,-0.163971892276609
30.0,1.03117212134146,0.342235878598011,-0.168586080963035
33.0,0.985893323372387,0.423881992391036,-0.190398556253254
36.0,0.989876412214327,0.497925086959545,-0.209968749372673
39.0,0.994496038516248,0.575266542025403,-0.229306074448821
42.0,0.997725874772911,0.653816944777219,-0.246815466136658
45.0,0.999076327762633,0.733198079902638,-0.262962318465793
48.0,0.959353954309243,0.812772147010252,-0.279079964766699
51.0,0.914701924555922,0.891154928277804,-0.294498527423844
54.0,0.865069119775276,0.967887902984979,-0.309562987300354
57.0,0.811598498637787,1.04268299856782,-0.32436037161738
60.0,0.752156197967386,1.11315419180786,-0.338935802084848
63.0,0.688745964587469,1.17962492130635,-0.353022934642679
66.0,0.621835181346389,1.24200252897699,-0.366865918185045
69.0,0.551132939566274,1.29915140099783,-0.380708901590661
72.0,0.476415402064218,1.34861976027109,-0.39342239491559
75.0,0.399548657219461,1.39230687693855,-0.405880762075582
78.0,0.32088055042923,1.43000448596644,-0.418090307253133
81.0,0.240584588278053,1.45888709009144,-0.429550006710298
84.0,0.159949415530324,1.47948747171456,-0.440065456116519
87.0,0.0796311186173813,1.49322020297126,-0.45028582731647
90.0,3.11930175433049e-10,1.49999999997346,-0.460506198428919
93.0,-0.0557417833663746,1.49322020293058,-0.465407137285184
96.0,-0.111964591023985,1.47948747166588,-0.470308076078654
99.0,-0.168409211354289,1.45888709031767,-0.474534915491029
102.0,-0.224616384860113,1.43000448619276,-0.47660463695748
105.0,-0.279684060274227,1.39230687678109,-0.476961353016292
108.0,-0.333490781691175,1.34861976004346,-0.476730857549539
111.0,-0.385793057373844,1.29915140137024,-0.475878838255991
114.0,-0.435284627304393,1.24200252855902,-0.472275218210642
117.0,-0.482122175274657,1.17962492121701,-0.468665741223891
120.0,-0.526509338443006,1.11315419203505,-0.464730862944755
123.0,-0.568118949487748,1.0426829978203,-0.46021214808633
126.0,-0.605548383771705,0.967887903128066,-0.455428053041585
129.0,-0.640291346931513,0.891154928889037,-0.451185299486446
132.0,-0.671547767872755,0.81277214742393,-0.447709757097689
135.0,-0.699353429674864,0.733198079215718,-0.44572704128423
138.0,-0.724658112342733,0.653816944771783,-0.443744325492969
141.0,-0.748647226917592,0.57526654217316,-0.441890291598422
144.0,-0.771663488798484,0.497925086174734,-0.441348022647303
147.0,-0.79512532628493,0.423881992629934,-0.441100062677431
150.0,-0.75277286990198,0.352257091008425,-0.439033143568523
153.0,-0.677495582826988,0.285250767066717,-0.418094482734869
156.0,-0.602218295751997,0.223141211164271,-0.395268403838586
159.0,-0.526941008677004,0.166186885989104,-0.37244436014353
162.0,-0.451663721602013,0.115411934741618,-0.391869439869881
165.0,-0.376386434527021,0.0721745167174792,-0.43241840003204
168.0,-0.301109147452028,0.0368127087637542,-0.4729673601942
171.0,-0.225831860377036,0.0233483505481729,-0.449999998824567
174.0,-0.150554573302044,0.0174488829987789,-0.299999998653168
177.0,-0.0752772872154639,0.0137973243850288,-0.150000000451309
180.0,0.0,0.0124284495562606,0.0
