alpha,c_l,c_d,c_m
-69.0,-0.356311199811932,1.13300881206683,0.3337012714653
-66.0,-0.405997110932476,1.08351401218959,0.319725873726298
-63.0,-0.454385737560046,1.02947531695115,0.30575047681407
-60.0,-0.501565322208802,0.971883729197119,0.291804819975464
-57.0,-0.547365095674088,0.91082148702762,0.277918641345938
-54.0,-0.591192231514861,0.846005625210649,0.26405949783151
-51.0,-0.633935245796009,0.779519730367959,0.250278868251266
-48.0,-0.675618400186773,0.711694949474023,0.236604980037519
-45.0,-0.715786852648902,0.642905088187809,0.223138788784907
-42.0,-0.747457405442834,0.574305607261216,0.209672603608874
-39.0,-0.781760781204488,0.506461291854246,0.181687877822326
-36.0,-0.819200621604006,0.439709014962447,0.134234533548425
-33.0,-0.863383843712504,0.375858231809611,0.0848477710156712
-30.0,-0.977456312803131,0.286763502161527,0.0555083156433499
-29.3939393939394,-1.0077755236001,0.266009788086545,0.0516240628200589
-28.7878787878788,-1.03827586269825,0.245109496703309,0.0477396478163486
-28.1818181818182,-1.06897816145004,0.224014607996654,0.0438555880332574
-27.5757575757576,-1.07808496195553,0.211237490689562,0.0403485030718379
-26.969696969697,-1.07782236809487,0.202113288388665,0.0370068118652369
-26.3636363636364,-1.07761131247722,0.192981117797461,0.0336768425863997
-25.7575757575758,-1.07769298774644,0.183813726592094,0.030322100650642
-25.1515151515151,-1.07789495349408,0.174639555175406,0.02696394335057
-24.5454545454545,-1.07872862363864,0.165457804991911,0.0236051305064435
-23.9393939393939,-1.07991575605068,0.156382157722338,0.0203313943202587
-23.3333333333333,-1.08233029038483,0.148324130477291,0.0178302599759483
-22.7272727272727,-1.08513605226568,0.140241598058042,0.015328732439358
-22.1212121212121,-1.08849978461966,0.132118216903108,0.0128264319391604
-21.5151515151515,-1.09269867672123,0.123918955129189,0.0103222573973667
-20.9090909090909,-1.09525308192377,0.11574540731304,0.00781112560439936
-20.3030303030303,-1.09753851804824,0.107732145050486,0.00531518691559437
-19.6969696969697,-1.09967267754534,0.100474894929134,0.00348071725399754
-19.0909090909091,-1.10165556039223,0.093973657063014,0.0022906083757617
-18.4848484848485,-1.10363844323913,0.0874724191968944,0.00110215155313543
-17.8787878787879,-1.10504584306673,0.0811506406090653,3.53256216420555e-05
-17.2727272727273,-1.10415131032888,0.0755466992866569,-0.000542227797115194
-16.6666666666667,-1.10325677759104,0.0699427579642485,-0.00112249368074321
-16.0606060606061,-1.1023622448532,0.06433881664184,-0.00170514113794521
-15.4545454545455,-1.10378319366093,0.0592561219061224,-0.00163110015490655
-14.8484848484848,-1.10546141828217,0.0542313434772273,-0.00148440784811432
-14.2424242424242,-1.10775287761382,0.0492065650483322,-0.00133809487982727
-13.6363636363636,-1.10604853876071,0.0444959216762483,-0.00189824678089806
-13.030303030303,-1.10155512757543,0.0399346501743606,-0.0029292273861667
-12.4242424242424,-1.09685978371108,0.035397142326235,-0.00408624545915614
-11.8181818181818,-1.07740642085871,0.0313483306736121,-0.00678137706970809
-11.2121212121212,-1.02475337284401,0.0284195219576512,-0.0132827004471097
-10.6060606060606,-0.972021992084337,0.0255057468570147,-0.0197474270063433
-10.0,-0.918653242153391,0.0226074393967442,-0.0262119209145437
-9.39393939393939,-0.850678145376255,0.0209693338363129,-0.0317131476965979
-8.78787878787879,-0.782438809029228,0.0193401765434334,-0.0371269634510571
-8.18181818181818,-0.714163494968303,0.0177015655700899,-0.0425228675979949
-7.57575757575758,-0.641910675304583,0.0164771456557585,-0.0474658746136499
-6.96969696969697,-0.569280333425724,0.0154316667081656,-0.0521847951343223
-6.36363636363636,-0.496578871559744,0.0143862054023559,-0.0568767388967496
-5.75757575757576,-0.419481948436027,0.0135456848012965,-0.0617167963796069
-5.15151515151515,-0.335835195535803,0.0130125533175176,-0.0668209000979102
-4.54545454545454,-0.252186065041165,0.0124794378629031,-0.071925645018832
-3.93939393939394,-0.168360602808313,0.0119763719870606,-0.076959883123106
-3.33333333333333,-0.0829745524308207,0.0117435837943695,-0.0813416278239635
-2.72727272727273,0.00241575368239442,0.0115108051106385,-0.0857439546031576
-2.12121212121212,0.0878178152058443,0.0112780372446941,-0.0901626727610952
-1.51515151515152,0.171953120868746,0.0111587290454882,-0.0939920024371332
-0.909090909090912,0.254872226873455,0.0110778265726797,-0.0976345303737422
-0.303030303030302,0.337059036315094,0.011053811480828,-0.100967246180175
0.303030303030302,0.418891231960363,0.0110591996841231,-0.104137440855064
0.909090909090912,0.500274750092747,0.0110939898970339,-0.107145075940568
1.51515151515152,0.580854359812439,0.011170110288484,-0.109926201328784
2.12121212121212,0.661115217955708,0.0112618264274594,-0.112619197391328
2.72727272727273,0.740645889300833,0.0113867389245012,-0.115119492771365
3.33333333333333,0.819664410424912,0.0115348692142378,-0.1175032023968
3.93939393939394,0.8982637322584,0.0117020018315279,-0.119791533615797
4.54545454545455,0.975920481249941,0.011909755603877,-0.121896881922368
5.15151515151515,1.05312473600472,0.0121388838465068,-0.123923757265895
5.75757575757576,1.12928236866676,0.0124187507977531,-0.125776114114283
6.36363636363637,1.20463680726842,0.0127292116755608,-0.127487518819052
6.96969696969697,1.27945468795738,0.0130599310569801,-0.129104957271418
7.57575757575757,1.35244666116004,0.0134660657376942,-0.130457738762847
8.18181818181818,1.42463478624706,0.0139021751207927,-0.131696484971963
8.78787878787879,1.49516955871496,0.0143988625419525,-0.132701585428748
9.39393939393939,1.56346194575853,0.014979568397435,-0.133419064775186
10.0,1.63055014715762,0.0156057492523219,-0.133981827199314
10.6060606060606,1.69307180184297,0.0164115563990489,-0.134001922237843
11.2121212121212,1.75340065166341,0.0173180304846343,-0.133808941495847
11.8181818181818,1.80966327714683,0.0184113859709509,-0.133220089862067
12.4242424242424,1.85986682152472,0.0198359093191136,-0.13217061615432
13.030303030303,1.90698676099701,0.0214438744461886,-0.130889365129871
13.6363636363636,1.94245988684706,0.0237924029487408,-0.128956499187728
14.2424242424242,1.96948936476437,0.026913351285411,-0.126686856769645
14.8484848484848,1.98208326745904,0.0311880087229037,-0.123892923702649
15.4545454545455,1.98109791444338,0.0365188392357839,-0.121388260665214
16.0606060606061,1.97268153041195,0.0424654254558493,-0.119065542179073
16.6666666666667,1.94270578972631,0.0504984441406481,-0.117428428792946
17.2727272727273,1.91303561492987,0.0585314628254469,-0.115797232160827
17.8787878787879,1.88351359503599,0.0665644815102457,-0.114172325873435
18.4848484848485,1.83166202036298,0.0774709807945268,-0.114124271265447
19.0909090909091,1.77431245745256,0.0890958500763068,-0.114478376896082
19.6969696969697,1.71706434313437,0.100720719358087,-0.114846932557257
20.3030303030303,1.66843313374093,0.113096801247753,-0.116708540105698
20.9090909090909,1.62839117900336,0.126224095631997,-0.120047653733623
21.5151515151515,1.58841414548922,0.139351390016242,-0.1233865746388
22.1212121212121,1.54851171954117,0.152478684400487,-0.126725275603561
22.7272727272727,1.50869561530798,0.165605978784732,-0.130063724135715
23.3333333333333,1.46898013469424,0.178733273168976,-0.133401881183305
23.9393939393939,1.42938292370268,0.192127639723296,-0.136739699497661
24.5454545454545,1.41039759739063,0.204650014637205,-0.140381782604839
25.1515151515151,1.39406002479157,0.217075875765759,-0.14405653725737
25.7575757575758,1.37859631682446,0.229498064989456,-0.147729819982286
26.3636363636364,1.36359147671316,0.241916037675023,-0.151401304716485
26.969696969697,1.34935357547476,0.254234032219605,-0.155070574599086
27.5757575757576,1.33503251870651,0.266584209978175,-0.158737086298861
28.1818181818182,1.32205907396493,0.278867298681641,-0.162349180785546
28.7878787878788,1.31221496545948,0.290914737454644,-0.165845359733669
29.3939393939394,1.30251395195158,0.30294219686361,-0.16934902895589
30.0,1.29295279390307,0.31495843650028,-0.17286147900464
33.0,1.24062327454763,0.375858231809611,-0.190502468399541
36.0,1.17663069067553,0.439709014962447,-0.208166480622935
39.0,1.12165100875366,0.506461291854246,-0.225502347254488
42.0,1.07053149010898,0.574305607261216,-0.240165928290719
45.0,1.02255264664129,0.642905088187809,-0.252837629191164
48.0,0.965169143123962,0.711694949474022,-0.265509350046255
51.0,0.905621779708584,0.77951973036796,-0.277502269742892
54.0,0.844560330735516,0.846005625210649,-0.289146330719396
57.0,0.781950136677268,0.91082148702762,-0.300534546685226
60.0,0.716521888869716,0.971883729197119,-0.311849619811492
63.0,0.649122482228637,1.02947531695114,-0.323003777847099
66.0,0.57999587276068,1.08351401218959,-0.334077478694337
69.0,0.509015999731331,1.13300881206683,-0.345151179862756
72.0,0.436279910369485,1.17582303193687,-0.355687551922732
75.0,0.362807150853175,1.21361167201587,-0.366102555991061
78.0,0.288835741597107,1.24619273176304,-0.376372057706226
81.0,0.214882446681499,1.27110479839459,-0.386156034628134
84.0,0.141875014079795,1.28881257372203,-0.395312896831599
87.0,0.0701421126476737,1.30054839793371,-0.404259299906918
90.0,2.7475993285529e-10,1.30623823770009,-0.413204853994748
93.0,-0.0490994791477544,1.30054839789959,-0.417975663387461
96.0,-0.0993125099934238,1.28881257368025,-0.422745619533508
99.0,-0.150417712271485,1.27110479858976,-0.426978617981092
102.0,-0.20218501871241,1.24619273195821,-0.4294954291795
105.0,-0.253965005805383,1.21361167187976,-0.430649619032973
108.0,-0.305395937497451,1.17582303173985,-0.431384346274578
111.0,-0.356311199488118,1.1330088123894,-0.43172302401417
114.0,-0.405997111295819,1.08351401182765,-0.430308427452611
117.0,-0.454385737626376,1.02947531687375,-0.428893247023269
120.0,-0.501565322061129,0.971883729394006,-0.427641707123808
123.0,-0.547365096159834,0.910821486380015,-0.426711960795647
126.0,-0.591192231431453,0.846005625334626,-0.426105231589549
129.0,-0.633935245466741,0.779519730897544,-0.426684343687013
132.0,-0.675618399974961,0.711694949831734,-0.428845740410129
135.0,-0.715786852992271,0.642905087594155,-0.434088698924134
138.0,-0.755636016569787,0.57430560725652,-0.439357634687564
141.0,-0.796530110995609,0.506461291981833,-0.446647574067096
144.0,-0.838964863469503,0.439709014285279,-0.456237972188919
147.0,-0.88651478959419,0.375858232015494,-0.466203037132434
150.0,-0.845982923857575,0.314168948977189,-0.473592598309225
153.0,-0.761384631376524,0.256543047441188,-0.454322020412762
156.0,-0.676786338895474,0.203226831995367,-0.432388417257712
159.0,-0.592188046414422,0.154438465977953,-0.410460493841365
162.0,-0.507589753933372,0.111005694609511,-0.422521967454838
165.0,-0.422991461452321,0.0735781606957486,-0.451576229740502
168.0,-0.33839316897127,0.0432835220656796,-0.480630492026167
171.0,-0.253794876490219,0.0322224949867156,-0.449999998824567
174.0,-0.169196584009168,0.0271516323665282,-0.299999998653168
177.0,-0.0845982926389163,0.0240130687487187,-0.150000000451309
180.0,0.0,0.0228365220899442,0.0
