alpha,c_l,c_d,c_m
-23.3333333333333,-1.12189690636666,0.147139828378781,0.0174685230730495
-22.7272727272727,-1.12262522061517,0.139172903082589,0.0150332942574799
-22.1212121212121,-1.12309090696858,0.131225537853968,0.0125981908433832
-21.5151515151515,-1.12316349681037,0.123314507410493,0.0101637286299868
-20.9090909090909,-1.12409123934035,0.115385858074494,0.00773232950150969
-20.3030303030303,-1.12514211200064,0.10737826979761,0.00529527716269454
-19.6969696969697,-1.12613714364741,0.100116075702911,0.0034787272479651
-19.0909090909091,-1.12707486546403,0.0935968603374157,0.0022953299148935
-18.4848484848485,-1.12800252992862,0.0870777867620857,0.0011133778408671
-17.8787878787879,-1.1283377140426,0.0807429115560414,5.55363046821289e-05
-17.2727272727273,-1.12633012118249,0.0751445385896906,-0.000504892000949696
-16.6666666666667,-1.12432081094468,0.0695462273439251,-0.00106543752691804
-16.0606060606061,-1.12231008996601,0.0639479689413743,-0.00162607941619288
-15.4545454545455,-1.12092855979592,0.0589916140117183,-0.00155552629551138
-14.8484848484848,-1.11961669806407,0.0541065789908904,-0.00141491732498182
-14.2424242424242,-1.11830454388852,0.0492215441534345,-0.00127438162810499
-13.6363636363636,-1.11383117818997,0.0446800986081945,-0.00183519362474743
-13.030303030303,-1.10724964357022,0.0403897094934372,-0.00286588372061542
-12.4242424242424,-1.10066711937294,0.0360904757143193,-0.00383021828940251
-11.8181818181818,-1.07989019391087,0.0322412239464022,-0.00632807862105334
-11.2121212121212,-1.02565365441667,0.029451660447205,-0.0123269160864796
-10.6060606060606,-0.971444906302606,0.0266549255765945,-0.0183262226405074
-10.0,-0.917377486443183,0.0238508177246214,-0.0243360690207644
-9.39393939393939,-0.849343622464302,0.0221417785478058,-0.0298557070987964
-8.78787878787879,-0.781314522394605,0.0204318854824546,-0.0353756835221419
-8.18181818181818,-0.713291116545061,0.0187209605047553,-0.04089728795509
-7.57575757575758,-0.642457216086661,0.0174245530004478,-0.0458901600650408
-6.96969696969697,-0.569899413310517,0.0163061094584058,-0.0506644964466202
-6.36363636363636,-0.497341525813763,0.0151876354267539,-0.0554520805090525
-5.75757575757576,-0.420328457600675,0.0142824436169822,-0.0604568647595624
-5.15151515151515,-0.336632511187534,0.0136972182485599,-0.0657671178741658
-4.54545454545454,-0.252936214511579,0.013111988189698,-0.0710773739252726
-3.93939393939394,-0.169041925416594,0.0125595529531954,-0.076325213146066
-3.33333333333333,-0.0833686707111195,0.0123023190250151,-0.0810125035183168
-2.72727272727273,0.00230604771762205,0.0120450828020569,-0.0856898377024665
-2.12121212121212,0.0879819942440927,0.0117878440546288,-0.0903586684851551
-1.51515151515152,0.172652508147942,0.0116538441999266,-0.094475326783322
-0.909090909090912,0.257197950667962,0.011561269017648,-0.098379448043869
-0.303030303030302,0.340771445296838,0.0115288522725508,-0.101943973747223
0.303030303030302,0.423764542694111,0.0115274574302253,-0.105327354679955
0.909090909090912,0.506188006642839,0.0115570852709665,-0.108529340779451
1.51515151515152,0.587731038483424,0.0116289897950252,-0.111479848978013
2.12121212121212,0.668914711179119,0.0117169509541828,-0.114332708644132
2.72727272727273,0.749296011844631,0.0118393018800581,-0.11697233728563
3.33333333333333,0.829122904769418,0.0119861910638659,-0.119483786605365
3.93939393939394,0.908496289769917,0.0121531536175618,-0.121890350321775
4.54545454545455,0.986881467321189,0.0123617038665307,-0.124099451786044
5.15151515151515,1.06483488480422,0.0125879136913872,-0.126227366593456
5.75757575757576,1.14182490877077,0.0128531428257587,-0.1281775705935
6.36363636363637,1.21791355742278,0.0131573189787788,-0.12997430145659
6.96969696969697,1.29340153039278,0.0134875357422526,-0.131668714631958
7.57575757575757,1.36697539078362,0.0138962901669954,-0.13308181187461
8.18181818181818,1.43972556949388,0.01433519104138,-0.134374865052407
8.78787878787879,1.51078967945887,0.0148347551310432,-0.135422381357991
9.39393939393939,1.57956214062221,0.0154190082724095,-0.13617012298468
10.0,1.64710086001813,0.0160487697187633,-0.136756376096909
10.6060606060606,1.7100366324231,0.0168626010151974,-0.13679774514328
11.2121212121212,1.77078649673331,0.0177806065925264,-0.136633854038201
11.8181818181818,1.82730888753963,0.0188922441194759,-0.136088794384063
12.4242424242424,1.87757084270691,0.0203432565979717,-0.135125284479194
13.030303030303,1.92439737490341,0.0219833300470525,-0.133950381452905
13.6363636363636,1.95786256641954,0.0244791775074924,-0.132170665502067
14.2424242424242,1.98355096173343,0.0275215808985915,-0.130235937292668
14.8484848484848,1.99820309809485,0.0313583961867262,-0.128065636985645
15.4545454545455,2.00004375940587,0.0365821533662956,-0.125866459139882
16.0606060606061,1.99583383862542,0.0424645640126513,-0.123697103664229
16.6666666666667,1.97491255791824,0.0502524383839928,-0.121891959699147
17.2727272727273,1.95384745216983,0.0580415093819668,-0.120082933636576
17.8787878787879,1.93271261224717,0.0658315879704602,-0.118269758993001
18.4848484848485,1.88603161936509,0.0765813182279411,-0.117752424917014
19.0909090909091,1.83292436419194,0.0880713247498554,-0.117552668102277
19.6969696969697,1.77976935876763,0.0995618910926225,-0.117341406106074
20.3030303030303,1.7335718076207,0.111895855662146,-0.118825385311676
20.9090909090909,1.69434472363518,0.125073050105371,-0.122016789916637
21.5151515151515,1.65508708225445,0.138250662671611,-0.125208375109245
22.1212121212121,1.61579432426992,0.151428815759594,-0.128400160919483
22.7272727272727,1.57646093601665,0.16460768470742,-0.131592170370782
23.3333333333333,1.53708018581387,0.177787529883951,-0.134784430016519
23.9393939393939,1.49764376796661,0.190828610566413,-0.1379769705634
24.5454545454545,1.47864811734556,0.203325890630535,-0.141653467973346
25.1515151515151,1.46174755345815,0.215762588680466,-0.145383768572127
25.7575757575758,1.44440999004229,0.22820104499062,-0.149114128905115
26.3636363636364,1.42693804517626,0.240641520353979,-0.152844557337105
26.969696969697,1.4093151114746,0.253084329822119,-0.156575062082369
27.5757575757576,1.39152062003113,0.265529857590207,-0.16030565127037
28.1818181818182,1.37638101709935,0.27780080815555,-0.16391492831701
28.7878787878788,1.36777409865901,0.28966867718868,-0.167238889063951
29.3939393939394,1.35907291062287,0.301546305831574,-0.170559262066072
30.0,1.35024355805136,0.31342940184918,-0.173875427966155
33.0,1.29623543427071,0.373843823264837,-0.190606587490486
36.0,1.22216634513377,0.437389872535412,-0.208203655204515
39.0,1.15512954478823,0.503826759986916,-0.225469617890518
42.0,1.08962312873915,0.571352679579261,-0.240036079017543
45.0,1.02481808907731,0.639631820236845,-0.252590292916047
48.0,0.965352735153654,0.708101888936045,-0.265144578546845
51.0,0.905264344242739,0.77561270253151,-0.277020184247778
54.0,0.8438856699833,0.841791932369811,-0.288547061461014
57.0,0.780996222025778,0.906309890908438,-0.299818530686922
60.0,0.715381541018917,0.967093037826253,-0.311022054272238
63.0,0.64785697795598,1.02442271038376,-0.322075705101429
66.0,0.578660664881619,1.07821697330901,-0.333050160009526
69.0,0.507672329457128,1.12748954683772,-0.344024614809212
72.0,0.434998278455713,1.17011395100055,-0.354481614212942
75.0,0.361631706386819,1.20773710537467,-0.364821732150643
78.0,0.287808841082955,1.24017784550164,-0.375019812946826
81.0,0.214057728911885,1.26498652434197,-0.384691071669013
84.0,0.141294448279263,1.28262553007016,-0.393705674545745
87.0,0.0698370287528696,1.29432125629404,-0.402521431664178
90.0,2.73564861881579e-10,1.29999999997776,-0.41133750218868
93.0,-0.0488859204201111,1.29432125625999,-0.416016446706448
96.0,-0.0989061139325645,1.28262553002854,-0.420695740420519
99.0,-0.149840409833864,1.26498652453633,-0.424850518046946
102.0,-0.201466188353613,1.240177845696,-0.427325975119018
105.0,-0.25314219467854,1.20773710523914,-0.428467762831858
108.0,-0.304498795157584,1.1701139508044,-0.429208032370341
111.0,-0.355370630296137,1.12748954715885,-0.429578960609293
114.0,-0.405062465780519,1.07821697294869,-0.428314608022185
117.0,-0.453499884635607,1.02442271030672,-0.427050449250164
120.0,-0.500767078565146,0.967093038022241,-0.426019416718687
123.0,-0.546697355905164,0.906309890263794,-0.425456631308467
126.0,-0.590719968904531,0.841791932493217,-0.425028135309233
129.0,-0.633685040638966,0.775612703058646,-0.4257570697643
132.0,-0.675746914392845,0.708101889292096,-0.428093864409199
135.0,-0.717372662715213,0.639631819645954,-0.433559206409405
138.0,-0.759537513842726,0.571352679574587,-0.439024548348423
141.0,-0.802786509236838,0.503826760113902,-0.446677795463128
144.0,-0.84770432062694,0.43738987186146,-0.45758868321699
147.0,-0.898160141052094,0.373843823469732,-0.468850589814483
150.0,-0.857784807712519,0.31245349466721,-0.477303546446071
153.0,-0.772006326844644,0.255114590668345,-0.458176332241017
156.0,-0.68622784597677,0.202078524272155,-0.436289752022311
159.0,-0.600449365108895,0.153580386834155,-0.41440051687323
162.0,-0.514670884241021,0.110517273451108,-0.425682811587671
165.0,-0.428892403373146,0.0736140628615527,-0.453551757320209
168.0,-0.343113922505271,0.0446735224714072,-0.481420703052747
171.0,-0.257335441637396,0.0343691050618053,-0.449999998824567
174.0,-0.171556960769522,0.029367758803562,-0.299999998653168
177.0,-0.0857784810279424,0.0262715500053512,-0.150000000451309
180.0,0.0,0.0251107526383122,0.0
